ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416295582.51483,dbt3,7,113925,39,7131639708,12809621823,251471574642,79886395619,2279424830,14424,22607418
1416295642.51669,template1,0,0,0,0,0,0,0,0,0,0
1416295642.51669,template0,0,0,0,0,0,0,0,0,0,0
1416295642.51669,postgres,0,6698,30,58658,208911,2229076,85197,0,0,0
1416295642.51669,dbt3,8,114098,39,7133720638,12843260370,251717899647,79904859513,2291025302,14500,22608091
1416295702.51877,template1,0,0,0,0,0,0,0,0,0,0
1416295702.51877,template0,0,0,0,0,0,0,0,0,0,0
1416295702.51877,postgres,0,6700,30,58658,208966,2229738,85208,0,0,0
1416295702.51877,dbt3,6,114134,39,7134225193,12845340332,251793909904,79904863434,2306025423,14503,22608091
1416295762.52301,template1,0,0,0,0,0,0,0,0,0,0
1416295762.52301,template0,0,0,0,0,0,0,0,0,0,0
1416295762.52301,postgres,0,6702,30,58658,209021,2230400,85219,0,0,0
1416295762.52301,dbt3,4,114158,39,7134225193,12845347026,251793919588,79904866394,2306025423,14503,22608091
1416295822.52447,template1,0,0,0,0,0,0,0,0,0,0
1416295822.52447,template0,0,0,0,0,0,0,0,0,0,0
1416295822.52447,postgres,0,6704,30,58658,209076,2231062,85230,0,0,0
1416295822.52447,dbt3,3,114175,39,7134225193,12845352631,251793928050,79904868771,2306025423,14503,22608091
1416295882.52683,template1,0,0,0,0,0,0,0,0,0,0
1416295882.52683,template0,0,0,0,0,0,0,0,0,0,0
1416295882.52683,postgres,0,6706,30,58658,209131,2231724,85241,0,0,0
1416295882.52683,dbt3,6,114200,39,7134225193,12845358893,251793937177,79904871489,2306025423,14503,22608091
1416295942.5298,template1,0,0,0,0,0,0,0,0,0,0
1416295942.5298,template0,0,0,0,0,0,0,0,0,0,0
1416295942.5298,postgres,0,6708,30,58658,209186,2232386,85252,0,0,0
1416295942.5298,dbt3,13,114233,39,7135290873,12847673207,251793946391,79904874289,2366011475,14503,22608091
1416296002.53277,template1,0,0,0,0,0,0,0,0,0,0
1416296002.53277,template0,0,0,0,0,0,0,0,0,0,0
1416296002.53277,postgres,0,6710,30,58658,209241,2233048,85263,0,0,0
1416296002.53277,dbt3,13,114257,39,7135290873,12847679400,251793955484,79904876976,2366011475,14503,22608091
1416296062.53836,template1,0,0,0,0,0,0,0,0,0,0
1416296062.53836,template0,0,0,0,0,0,0,0,0,0,0
1416296062.53836,postgres,0,6712,30,58658,209296,2233710,85274,0,0,0
1416296062.53836,dbt3,9,114284,39,7136267612,12848840451,251913937512,79904880146,2366011487,14503,22608091
1416296122.53843,template1,0,0,0,0,0,0,0,0,0,0
1416296122.53843,template0,0,0,0,0,0,0,0,0,0,0
1416296122.53843,postgres,0,6714,30,58658,209351,2234372,85285,0,0,0
1416296122.53843,dbt3,8,114304,39,7136267612,12848846300,251913946124,79904882627,2366011487,14503,22608091
1416296182.54357,template1,0,0,0,0,0,0,0,0,0,0
1416296182.54357,template0,0,0,0,0,0,0,0,0,0,0
1416296182.54357,postgres,0,6716,30,58658,209406,2235034,85296,0,0,0
1416296182.54357,dbt3,9,114333,39,7136873976,12849312233,251973942133,79904885805,2366011495,14503,22608091
1416296242.54798,template1,0,0,0,0,0,0,0,0,0,0
1416296242.54798,template0,0,0,0,0,0,0,0,0,0,0
1416296242.54798,postgres,0,6718,30,58658,209461,2235696,85307,0,0,0
1416296242.54798,dbt3,8,114358,39,7136873976,12849318680,251973951406,79904888600,2366011495,14503,22608091
1416296302.5497,template1,0,0,0,0,0,0,0,0,0,0
1416296302.5497,template0,0,0,0,0,0,0,0,0,0,0
1416296302.5497,postgres,0,6720,30,58658,209516,2236358,85318,0,0,0
1416296302.5497,dbt3,9,114381,39,7138998762,12849330752,252093932333,79904891263,2366011503,14505,22608091
1416296362.55206,template1,0,0,0,0,0,0,0,0,0,0
1416296362.55206,template0,0,0,0,0,0,0,0,0,0,0
1416296362.55206,postgres,0,6722,30,58658,209571,2237020,85329,0,0,0
1416296362.55206,dbt3,8,114406,39,7139795444,12849605961,252153927737,79904894112,2366011509,14505,22608091
1416296422.55568,template1,0,0,0,0,0,0,0,0,0,0
1416296422.55568,template0,0,0,0,0,0,0,0,0,0,0
1416296422.55568,postgres,0,6724,30,58658,209626,2237682,85340,0,0,0
1416296422.55568,dbt3,6,114432,39,7141915799,12849623171,252273909508,79904897236,2366011521,14505,22608091
1416296482.56153,template1,0,0,0,0,0,0,0,0,0,0
1416296482.56153,template0,0,0,0,0,0,0,0,0,0,0
1416296482.56153,postgres,0,6726,30,58658,209681,2238344,85351,0,0,0
1416296482.56153,dbt3,5,114457,39,7141915799,12849629682,252273918901,79904900055,2366011521,14505,22608091
1416296542.56339,template1,0,0,0,0,0,0,0,0,0,0
1416296542.56339,template0,0,0,0,0,0,0,0,0,0,0
1416296542.56339,postgres,0,6729,30,58708,210446,2239532,85790,0,0,0
1416296542.56339,dbt3,6,114558,39,7143113504,12851382746,252333932687,79904917897,2366086220,14508,22608106
1416296602.56526,template1,0,0,0,0,0,0,0,0,0,0
1416296602.56526,template0,0,0,0,0,0,0,0,0,0,0
1416296602.56526,postgres,0,6731,30,58708,210501,2240194,85801,0,0,0
1416296602.56526,dbt3,4,114590,39,7143758875,12853067605,252340502639,79909349793,2366086222,14510,22608106
1416296662.5687,template1,0,0,0,0,0,0,0,0,0,0
1416296662.5687,template0,0,0,0,0,0,0,0,0,0,0
1416296662.5687,postgres,0,6733,30,58708,210556,2240856,85812,0,0,0
1416296662.5687,dbt3,6,114626,39,7145127772,12885682797,252423145840,79929840681,2366086224,14512,22608106
1416296722.57146,template1,0,0,0,0,0,0,0,0,0,0
1416296722.57146,template0,0,0,0,0,0,0,0,0,0,0
1416296722.57146,postgres,0,6735,30,58723,210596,2241518,85823,0,0,0
1416296722.57146,dbt3,6,114660,39,7145897376,12886035622,252432340424,79939028644,2366086226,14514,22608106
1416296782.57672,template1,0,0,0,0,0,0,0,0,0,0
1416296782.57672,template0,0,0,0,0,0,0,0,0,0,0
1416296782.57672,postgres,0,6737,30,58741,210633,2242180,85834,0,0,0
1416296782.57672,dbt3,6,114694,39,7146774337,12888588874,252574280694,79944355921,2366086228,14516,22608106
1416296842.57971,template1,0,0,0,0,0,0,0,0,0,0
1416296842.57971,template0,0,0,0,0,0,0,0,0,0,0
1416296842.57971,postgres,0,6739,30,58756,210673,2242842,85845,0,0,0
1416296842.57971,dbt3,5,114723,39,7148142985,12898827585,252697161453,79947138378,2366086229,14517,22608106
1416296902.58235,template1,0,0,0,0,0,0,0,0,0,0
1416296902.58235,template0,0,0,0,0,0,0,0,0,0,0
1416296902.58235,postgres,0,6741,30,58756,210728,2243504,85856,0,0,0
1416296902.58235,dbt3,6,114762,39,7148671283,12900279396,252804635736,79948015669,2366086232,14520,22608106
1416296962.58705,template1,0,0,0,0,0,0,0,0,0,0
1416296962.58705,template0,0,0,0,0,0,0,0,0,0,0
1416296962.58705,postgres,0,6743,30,58774,210765,2244166,85867,0,0,0
1416296962.58705,dbt3,5,114803,39,7150183753,12901147315,252852140422,79987513321,2366086235,14523,22608106
1416297022.58834,template1,0,0,0,0,0,0,0,0,0,0
1416297022.58834,template0,0,0,0,0,0,0,0,0,0,0
1416297022.58834,postgres,0,6745,30,58774,210820,2244828,85878,0,0,0
1416297022.58834,dbt3,3,114827,39,7150768483,12901889157,252856685041,79992051642,2366086251,14525,22608121
1416297082.5938,template1,0,0,0,0,0,0,0,0,0,0
1416297082.5938,template0,0,0,0,0,0,0,0,0,0,0
1416297082.5938,postgres,0,6747,30,58789,210860,2245490,85889,0,0,0
1416297082.5938,dbt3,5,114871,39,7152311459,12902972896,252934301278,80007502535,2366086254,14528,22608121
1416297142.59421,template1,0,0,0,0,0,0,0,0,0,0
1416297142.59421,template0,0,0,0,0,0,0,0,0,0,0
1416297142.59421,postgres,0,6749,30,58804,210900,2246152,85900,0,0,0
1416297142.59421,dbt3,4,114896,39,7153025318,12903740947,252997033907,80010083194,2366086255,14529,22608121
1416297202.60141,template1,0,0,0,0,0,0,0,0,0,0
1416297202.60141,template0,0,0,0,0,0,0,0,0,0,0
1416297202.60141,postgres,0,6751,30,58822,210937,2246814,85911,0,0,0
1416297202.60141,dbt3,6,114932,39,7155451426,12904104958,253052740574,80035653181,2366086257,14531,22608121
1416297322.60435,template1,0,0,0,0,0,0,0,0,0,0
1416297322.60435,template0,0,0,0,0,0,0,0,0,0,0
1416297322.60435,postgres,0,6752,30,58872,211647,2247340,86339,0,0,0
1416297322.60435,dbt3,12,115301,39,7157418268,12908750092,253159333497,80065602889,2366176661,14544,22683571
1416297382.6069,template1,0,0,0,0,0,0,0,0,0,0
1416297382.6069,template0,0,0,0,0,0,0,0,0,0,0
1416297382.6069,postgres,0,6754,30,58898,211676,2248002,86350,0,0,0
1416297382.6069,dbt3,12,115406,39,7163556417,12936733568,253713841286,80097695661,2366266541,14588,22758659
1416297442.6093,template1,0,0,0,0,0,0,0,0,0,0
1416297442.6093,template0,0,0,0,0,0,0,0,0,0,0
1416297442.6093,postgres,0,6756,30,58924,211705,2248664,86361,0,0,0
1416297442.6093,dbt3,12,115531,39,7170567644,12955332090,254117166220,80211462881,2366356258,14607,22833435
1416297502.6117,template1,0,0,0,0,0,0,0,0,0,0
1416297502.6117,template0,0,0,0,0,0,0,0,0,0,0
1416297502.6117,postgres,0,6758,30,58950,211734,2249326,86372,0,0,0
1416297502.6117,dbt3,12,115640,39,7177645101,12995175879,254538144456,80305270363,2366446747,14625,22907992
1416297562.61399,template1,0,0,0,0,0,0,0,0,0,0
1416297562.61399,template0,0,0,0,0,0,0,0,0,0,0
1416297562.61399,postgres,0,6760,30,58976,211763,2249988,86383,0,0,0
1416297562.61399,dbt3,11,115755,39,7184192250,13034407409,255179406738,80386334818,2366551320,14640,23058084
1416297622.61707,template1,0,0,0,0,0,0,0,0,0,0
1416297622.61707,template0,0,0,0,0,0,0,0,0,0,0
1416297622.61707,postgres,0,6762,30,59002,211792,2250650,86394,0,0,0
1416297622.61707,dbt3,11,115906,39,7192233439,13078645482,255701509274,80515293018,2366640983,14665,23133505
1416297682.61942,template1,0,0,0,0,0,0,0,0,0,0
1416297682.61942,template0,0,0,0,0,0,0,0,0,0,0
1416297682.61942,postgres,0,6764,30,59028,211821,2251312,86405,0,0,0
1416297682.61942,dbt3,11,115988,39,7196181328,13084935229,255996163223,80540726835,2366641008,14676,23133520
1416297742.62255,template1,0,0,0,0,0,0,0,0,0,0
1416297742.62255,template0,0,0,0,0,0,0,0,0,0,0
1416297742.62255,postgres,0,6766,30,59054,211850,2251974,86416,0,0,0
1416297742.62255,dbt3,11,116096,39,7202895726,13126535427,256486546153,80615123355,2366641037,14699,23133535
1416297802.62393,template1,0,0,0,0,0,0,0,0,0,0
1416297802.62393,template0,0,0,0,0,0,0,0,0,0,0
1416297802.62393,postgres,0,6768,30,59080,211879,2252636,86427,0,0,0
1416297802.62393,dbt3,11,116172,39,7205548800,13167718415,256763852903,80649990688,2366641051,14744,23133541
1416297862.62652,template1,0,0,0,0,0,0,0,0,0,0
1416297862.62652,template0,0,0,0,0,0,0,0,0,0,0
1416297862.62652,postgres,0,6770,30,59106,211908,2253298,86438,0,0,0
1416297862.62652,dbt3,11,116302,39,7212238579,13189383674,257157503234,80727372877,2366641069,14762,23133541
1416297922.62978,template1,0,0,0,0,0,0,0,0,0,0
1416297922.62978,template0,0,0,0,0,0,0,0,0,0,0
1416297922.62978,postgres,0,6772,30,59132,211937,2253960,86449,0,0,0
1416297922.62978,dbt3,11,116366,39,7215892897,13192178344,257373097103,80754761467,2366641076,14769,23133541
1416297982.63055,template1,0,0,0,0,0,0,0,0,0,0
1416297982.63055,template0,0,0,0,0,0,0,0,0,0,0
1416297982.63055,postgres,0,6775,31,59232,213380,2255024,87316,0,0,0
1416297982.63055,dbt3,10,116541,39,7222125542,13247717300,257911559398,80819810591,2370241447,14788,23134208
1416298042.63294,template1,0,0,0,0,0,0,0,0,0,0
1416298042.63294,template0,0,0,0,0,0,0,0,0,0,0
1416298042.63294,postgres,0,6777,31,59232,213435,2255686,87327,0,0,0
1416298042.63294,dbt3,8,116587,39,7222970796,13249305412,257950571782,80819816461,2393241611,14858,23134214
1416298102.63564,template1,0,0,0,0,0,0,0,0,0,0
1416298102.63564,template0,0,0,0,0,0,0,0,0,0,0
1416298102.63564,postgres,0,6779,31,59232,213490,2256348,87338,0,0,0
1416298102.63564,dbt3,6,116617,39,7222970814,13250326586,257995581973,80819820168,2393241669,14859,23134214
1416298162.64005,template1,0,0,0,0,0,0,0,0,0,0
1416298162.64005,template0,0,0,0,0,0,0,0,0,0,0
1416298162.64005,postgres,0,6781,31,59232,213545,2257010,87349,0,0,0
1416298162.64005,dbt3,6,116639,39,7222970814,13250332767,257995591064,80819822853,2393241669,14859,23134214
1416298222.64528,template1,0,0,0,0,0,0,0,0,0,0
1416298222.64528,template0,0,0,0,0,0,0,0,0,0,0
1416298222.64528,postgres,0,6783,31,59232,213600,2257672,87360,0,0,0
1416298222.64528,dbt3,4,116662,39,7222970814,13250339248,257995600658,80819825723,2393241669,14859,23134214
1416298282.64415,template1,0,0,0,0,0,0,0,0,0,0
1416298282.64415,template0,0,0,0,0,0,0,0,0,0,0
1416298282.64415,postgres,0,6785,31,59232,213655,2258334,87371,0,0,0
1416298282.64415,dbt3,13,116692,39,7224036494,13252653249,257995609367,80819828336,2453227721,14859,23134214
1416298342.64622,template1,0,0,0,0,0,0,0,0,0,0
1416298342.64622,template0,0,0,0,0,0,0,0,0,0,0
1416298342.64622,postgres,0,6787,31,59232,213710,2258996,87382,0,0,0
1416298342.64622,dbt3,13,116716,39,7224036494,13252659436,257995618460,80819831023,2453227721,14859,23134214
1416298402.6491,template1,0,0,0,0,0,0,0,0,0,0
1416298402.6491,template0,0,0,0,0,0,0,0,0,0,0
1416298402.6491,postgres,0,6789,31,59232,213765,2259658,87393,0,0,0
1416298402.6491,dbt3,9,116740,39,7225072340,13253760997,258115599929,80819833980,2453227733,14859,23134214
1416298462.65278,template1,0,0,0,0,0,0,0,0,0,0
1416298462.65278,template0,0,0,0,0,0,0,0,0,0,0
1416298462.65278,postgres,0,6791,31,59232,213820,2260320,87404,0,0,0
1416298462.65278,dbt3,8,116763,39,7225072340,13253767191,258115609070,80819836668,2453227733,14859,23134214
1416298522.65725,template1,0,0,0,0,0,0,0,0,0,0
1416298522.65725,template0,0,0,0,0,0,0,0,0,0,0
1416298522.65725,postgres,0,6793,31,59232,213875,2260982,87415,0,0,0
1416298522.65725,dbt3,9,116788,39,7225072340,13253773435,258115618235,80819839378,2453227733,14859,23134214
1416298582.66135,template1,0,0,0,0,0,0,0,0,0,0
1416298582.66135,template0,0,0,0,0,0,0,0,0,0,0
1416298582.66135,postgres,0,6795,31,59232,213930,2261644,87426,0,0,0
1416298582.66135,dbt3,8,116813,39,7225655793,13254261902,258175613717,80819842341,2453227741,14859,23134214
1416298642.66696,template1,0,0,0,0,0,0,0,0,0,0
1416298642.66696,template0,0,0,0,0,0,0,0,0,0,0
1416298642.66696,postgres,0,6797,31,59232,213985,2262306,87437,0,0,0
1416298642.66696,dbt3,10,116839,39,7225655793,13254268187,258175622924,80819845068,2453227741,14859,23134214
1416298702.66837,template1,0,0,0,0,0,0,0,0,0,0
1416298702.66837,template0,0,0,0,0,0,0,0,0,0,0
1416298702.66837,postgres,0,6799,31,59232,214040,2262968,87448,0,0,0
1416298702.66837,dbt3,9,116864,39,7227779277,13254282067,258295604460,80819848009,2453227749,14861,23134214
1416298762.67396,template1,0,0,0,0,0,0,0,0,0,0
1416298762.67396,template0,0,0,0,0,0,0,0,0,0,0
1416298762.67396,postgres,0,6801,31,59232,214095,2263630,87459,0,0,0
1416298762.67396,dbt3,5,116892,39,7230829766,13254435057,258475572915,80819851453,2453227767,14861,23134214
1416298822.67478,template1,0,0,0,0,0,0,0,0,0,0
1416298822.67478,template0,0,0,0,0,0,0,0,0,0,0
1416298822.67478,postgres,0,6803,31,59232,214150,2264292,87470,0,0,0
1416298822.67478,dbt3,4,116913,39,7230829766,13254441006,258475581684,80819853975,2453227767,14861,23134214
1416298882.678,template1,0,0,0,0,0,0,0,0,0,0
1416298882.678,template0,0,0,0,0,0,0,0,0,0,0
1416298882.678,postgres,0,6805,31,59232,214205,2264954,87481,0,0,0
1416298882.678,dbt3,3,116936,39,7230829766,13254447280,258475590975,80819856693,2453227767,14861,23134214
1416298942.68316,template1,0,0,0,0,0,0,0,0,0,0
1416298942.68316,template0,0,0,0,0,0,0,0,0,0,0
1416298942.68316,postgres,0,6806,31,59282,214915,2265480,87909,0,0,0
1416298942.68316,dbt3,5,117050,39,7232927812,13257615153,258542172082,80824311213,2453302468,14866,23134229
1416299002.68517,template1,0,0,0,0,0,0,0,0,0,0
1416299002.68517,template0,0,0,0,0,0,0,0,0,0,0
1416299002.68517,postgres,0,6808,31,59282,214970,2266142,87920,0,0,0
1416299002.68517,dbt3,6,117071,39,7232927812,13257621256,258542181323,80824313856,2453302468,14866,23134229
1416299062.68791,template1,0,0,0,0,0,0,0,0,0,0
1416299062.68791,template0,0,0,0,0,0,0,0,0,0,0
1416299062.68791,postgres,0,6810,31,59282,215025,2266804,87931,0,0,0
1416299062.68791,dbt3,6,117117,39,7235063144,13290642327,258634035524,80854015723,2453302472,14870,23134229
1416299122.69029,template1,0,0,0,0,0,0,0,0,0,0
1416299122.69029,template0,0,0,0,0,0,0,0,0,0,0
1416299122.69029,postgres,0,6812,31,59297,215065,2267466,87942,0,0,0
1416299122.69029,dbt3,3,117148,39,7235938201,13293205968,258775981745,80859348954,2453302474,14872,23134229
1416299182.69382,template1,0,0,0,0,0,0,0,0,0,0
1416299182.69382,template0,0,0,0,0,0,0,0,0,0,0
1416299182.69382,postgres,0,6814,31,59315,215102,2268128,87953,0,0,0
1416299182.69382,dbt3,2,117175,39,7237308813,13303518963,258898886122,80862155356,2453302475,14873,23134229
1416299242.69697,template1,0,0,0,0,0,0,0,0,0,0
1416299242.69697,template0,0,0,0,0,0,0,0,0,0,0
1416299242.69697,postgres,0,6816,31,59315,215157,2268790,87964,0,0,0
1416299242.69697,dbt3,4,117205,39,7237318273,13303805601,258915411038,80862158656,2453302476,14874,23134229
1416299302.7037,template1,0,0,0,0,0,0,0,0,0,0
1416299302.7037,template0,0,0,0,0,0,0,0,0,0,0
1416299302.7037,postgres,0,6818,31,59315,215212,2269452,87975,0,0,0
1416299302.7037,dbt3,6,117247,39,7238049966,13304978198,259014688890,80863354185,2453302479,14877,23134229
1416299362.70642,template1,0,0,0,0,0,0,0,0,0,0
1416299362.70642,template0,0,0,0,0,0,0,0,0,0,0
1416299362.70642,postgres,0,6820,31,59333,215249,2270114,87986,0,0,0
1416299362.70642,dbt3,4,117289,39,7239930077,13306589404,259058457544,80907115796,2453302497,14881,23134244
1416299422.70867,template1,0,0,0,0,0,0,0,0,0,0
1416299422.70867,template0,0,0,0,0,0,0,0,0,0,0
1416299422.70867,postgres,0,6822,31,59333,215304,2270776,87997,0,0,0
1416299422.70867,dbt3,5,117314,39,7240310831,13307281905,259118512522,80907118811,2453302498,14882,23134244
1416299482.7105,template1,0,0,0,0,0,0,0,0,0,0
1416299482.7105,template0,0,0,0,0,0,0,0,0,0,0
1416299482.7105,postgres,0,6824,31,59348,215344,2271438,88008,0,0,0
1416299482.7105,dbt3,3,117352,39,7242197838,13308433844,259198814990,80925156288,2453302501,14885,23134244
1416299542.71562,template1,0,0,0,0,0,0,0,0,0,0
1416299542.71562,template0,0,0,0,0,0,0,0,0,0,0
1416299542.71562,postgres,0,6826,31,59348,215399,2272100,88019,0,0,0
1416299542.71562,dbt3,6,117389,39,7244623430,13308798148,259254521319,80950725936,2453302503,14887,23134244
1416299662.72006,template1,0,0,0,0,0,0,0,0,0,0
1416299662.72006,template0,0,0,0,0,0,0,0,0,0,0
1416299662.72006,postgres,0,6829,31,59416,216146,2273288,88458,0,0,0
1416299662.72006,dbt3,9,117639,39,7244947675,13309957679,259329688796,80950777787,2453317594,14893,23209664
1416299722.72305,template1,0,0,0,0,0,0,0,0,0,0
1416299722.72305,template0,0,0,0,0,0,0,0,0,0,0
1416299722.72305,postgres,0,6831,31,59442,216175,2273950,88469,0,0,0
1416299722.72305,dbt3,10,117739,39,7248913021,13316267728,259573379153,80986977135,2453407905,14932,23284737
1416299782.72509,template1,0,0,0,0,0,0,0,0,0,0
1416299782.72509,template0,0,0,0,0,0,0,0,0,0,0
1416299782.72509,postgres,0,6833,31,59468,216204,2274612,88480,0,0,0
1416299782.72509,dbt3,10,117834,39,7255725504,13341644287,260020672678,81041364046,2453572414,14944,23359483
1416299842.72916,template1,0,0,0,0,0,0,0,0,0,0
1416299842.72916,template0,0,0,0,0,0,0,0,0,0,0
1416299842.72916,postgres,0,6835,31,59494,216233,2275274,88491,0,0,0
1416299842.72916,dbt3,10,117923,39,7261333772,13379863203,260380910714,81097526029,2453662915,14957,23434055
1416299902.72983,template1,0,0,0,0,0,0,0,0,0,0
1416299902.72983,template0,0,0,0,0,0,0,0,0,0,0
1416299902.72983,postgres,0,6837,31,59520,216262,2275936,88502,0,0,0
1416299902.72983,dbt3,9,118001,39,7264945451,13386239284,260710906960,81156872135,2453677943,14970,23508988
1416299962.73238,template1,0,0,0,0,0,0,0,0,0,0
1416299962.73238,template0,0,0,0,0,0,0,0,0,0,0
1416299962.73238,postgres,0,6839,31,59546,216291,2276598,88513,0,0,0
1416299962.73238,dbt3,9,118083,39,7270274222,13393925019,260989271771,81221201719,2453677953,14980,23508988
1416300022.73482,template1,0,0,0,0,0,0,0,0,0,0
1416300022.73482,template0,0,0,0,0,0,0,0,0,0,0
1416300022.73482,postgres,0,6841,31,59572,216320,2277260,88524,0,0,0
1416300022.73482,dbt3,9,118159,39,7272424588,13428531184,261133035052,81253792384,2453677977,14990,23509003
1416300082.73715,template1,0,0,0,0,0,0,0,0,0,0
1416300082.73715,template0,0,0,0,0,0,0,0,0,0,0
1416300082.73715,postgres,0,6843,31,59598,216349,2277922,88535,0,0,0
1416300082.73715,dbt3,9,118249,39,7279027440,13464961363,261417774146,81332700390,2453678003,15005,23509018
1416300142.73977,template1,0,0,0,0,0,0,0,0,0,0
1416300142.73977,template0,0,0,0,0,0,0,0,0,0,0
1416300142.73977,postgres,0,6845,31,59624,216378,2278584,88546,0,0,0
1416300142.73977,dbt3,9,118295,39,7281126009,13471330256,261620872921,81339097774,2453678007,15009,23509018
1416300202.7423,template1,0,0,0,0,0,0,0,0,0,0
1416300202.7423,template0,0,0,0,0,0,0,0,0,0,0
1416300202.7423,postgres,0,6847,31,59650,216407,2279246,88557,0,0,0
1416300202.7423,dbt3,9,118371,39,7285342604,13516267022,261973993312,81401470458,2453678016,15018,23509018
1416300262.74394,template1,0,0,0,0,0,0,0,0,0,0
1416300262.74394,template0,0,0,0,0,0,0,0,0,0,0
1416300262.74394,postgres,0,6849,31,59676,216436,2279908,88568,0,0,0
1416300262.74394,dbt3,8,118440,39,7287668827,13521748332,262264841725,81429161360,2453678023,15027,23509018
1416300322.74654,template1,0,0,0,0,0,0,0,0,0,0
1416300322.74654,template0,0,0,0,0,0,0,0,0,0,0
1416300322.74654,postgres,0,6852,32,59776,217879,2280972,89435,0,0,0
1416300322.74654,dbt3,10,118600,39,7292164789,13535541353,262525648597,81473494542,2457278394,15040,23509685
1416300382.74974,template1,0,0,0,0,0,0,0,0,0,0
1416300382.74974,template0,0,0,0,0,0,0,0,0,0,0
1416300382.74974,postgres,0,6854,32,59776,217934,2281634,89446,0,0,0
1416300382.74974,dbt3,8,118653,39,7292830080,13537310002,262564661434,81473500865,2480278560,15161,23509693
1416300442.75233,template1,0,0,0,0,0,0,0,0,0,0
1416300442.75233,template0,0,0,0,0,0,0,0,0,0,0
1416300442.75233,postgres,0,6856,32,59776,217989,2282296,89457,0,0,0
1416300442.75233,dbt3,4,118681,39,7293010028,13538151212,262609671608,81473504561,2480278618,15162,23509693
1416300502.75881,template1,0,0,0,0,0,0,0,0,0,0
1416300502.75881,template0,0,0,0,0,0,0,0,0,0,0
1416300502.75881,postgres,0,6858,32,59776,218044,2282958,89468,0,0,0
1416300502.75881,dbt3,5,118707,39,7293010028,13538157956,262609681316,81473507543,2480278618,15162,23509693
1416300562.75997,template1,0,0,0,0,0,0,0,0,0,0
1416300562.75997,template0,0,0,0,0,0,0,0,0,0,0
1416300562.75997,postgres,0,6860,32,59776,218099,2283620,89479,0,0,0
1416300562.75997,dbt3,3,118724,39,7293010028,13538163561,262609689778,81473509920,2480278618,15162,23509693
1416300622.76318,template1,0,0,0,0,0,0,0,0,0,0
1416300622.76318,template0,0,0,0,0,0,0,0,0,0,0
1416300622.76318,postgres,0,6862,32,59776,218154,2284282,89490,0,0,0
1416300622.76318,dbt3,13,118758,39,7294075708,13540477943,262609699026,81473512751,2540264670,15162,23509693
1416300682.76591,template1,0,0,0,0,0,0,0,0,0,0
1416300682.76591,template0,0,0,0,0,0,0,0,0,0,0
1416300682.76591,postgres,0,6864,32,59776,218209,2284944,89501,0,0,0
1416300682.76591,dbt3,9,118780,39,7295043232,13540582159,262669694272,81473515541,2540264675,15162,23509693
1416300742.76977,template1,0,0,0,0,0,0,0,0,0,0
1416300742.76977,template0,0,0,0,0,0,0,0,0,0,0
1416300742.76977,postgres,0,6866,32,59776,218264,2285606,89512,0,0,0
1416300742.76977,dbt3,10,118805,39,7295043232,13540588393,262669703407,81473518245,2540264675,15162,23509693
1416300802.77629,template1,0,0,0,0,0,0,0,0,0,0
1416300802.77629,template0,0,0,0,0,0,0,0,0,0,0
1416300802.77629,postgres,0,6868,32,59776,218319,2286268,89523,0,0,0
1416300802.77629,dbt3,10,118833,39,7295043232,13540595159,262669713148,81473521235,2540264675,15162,23509693
1416300862.78062,template1,0,0,0,0,0,0,0,0,0,0
1416300862.78062,template0,0,0,0,0,0,0,0,0,0,0
1416300862.78062,postgres,0,6870,32,59776,218374,2286930,89534,0,0,0
1416300862.78062,dbt3,10,118857,39,7295754098,13540955895,262729708078,81473523990,2540264683,15162,23509693
1416300922.78028,template1,0,0,0,0,0,0,0,0,0,0
1416300922.78028,template0,0,0,0,0,0,0,0,0,0,0
1416300922.78028,postgres,0,6872,32,59776,218429,2287592,89545,0,0,0
1416300922.78028,dbt3,10,118881,39,7297880300,13540966835,262849689477,81473526830,2540264691,15164,23509693
1416300982.78239,template1,0,0,0,0,0,0,0,0,0,0
1416300982.78239,template0,0,0,0,0,0,0,0,0,0,0
1416300982.78239,postgres,0,6874,32,59776,218484,2288254,89556,0,0,0
1416300982.78239,dbt3,9,118906,39,7298898033,13541020994,262909684867,81473529678,2540264698,15164,23509693
1416301042.78846,template1,0,0,0,0,0,0,0,0,0,0
1416301042.78846,template0,0,0,0,0,0,0,0,0,0,0
1416301042.78846,postgres,0,6876,32,59776,218539,2288916,89567,0,0,0
1416301042.78846,dbt3,6,118933,39,7302029731,13541092496,263089652860,81473532988,2540264716,15164,23509693
1416301102.78791,template1,0,0,0,0,0,0,0,0,0,0
1416301102.78791,template0,0,0,0,0,0,0,0,0,0,0
1416301102.78791,postgres,0,6878,32,59776,218594,2289578,89578,0,0,0
1416301102.78791,dbt3,3,118954,39,7302029731,13541098726,263089662127,81473535684,2540264716,15164,23509693
1416301162.79172,template1,0,0,0,0,0,0,0,0,0,0
1416301162.79172,template0,0,0,0,0,0,0,0,0,0,0
1416301162.79172,postgres,0,6881,32,59826,219359,2290766,90017,0,0,0
1416301162.79172,dbt3,5,119056,39,7303335132,13541190980,263149676500,81473553383,2540264797,15166,23509708
1416301222.79547,template1,0,0,0,0,0,0,0,0,0,0
